CustomerID,Title,FirstName,MiddleName,LastName,Suffix,AddressLine1,AddressLine2,City,StateProvinceName,CountryRegionName,PostalCode,PhoneNumber,BirthDate,Education,Occupation,Gender,MaritalStatus,HomeOwnerFlag,NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,BikeBuyer
21478.0,,Cynthia,,Mehta,,2748 Lorio Lane,,Croix,Nord,France,59170,642-555-0111,1961-07-20,Partial College,Professional,F,M,1,4,3,3,52938,1
17492.0,,Jordan,S,Ramirez,,9583 Esperanza Drive,,Berlin,Hessen,Germany,12171,258-555-0175,1964-10-08,High School,Manual,M,S,1,0,2,2,150989,0
28579.0,,Alison,,Pal,,8565 der Court,,Redmond,Washington,United States,98052,313-555-0110,1957-08-23,Graduate Degree,Professional,F,M,1,0,0,2,90598,0
14430.0,,Arianna,F,Morris,,5698 Wee Donegal,,Warrnambool,Victoria,Australia,3280,454-555-0155,1960-08-14,Bachelors ,Professional,F,S,0,4,0,0,22288,0
24482.0,,Alyssa,N,Kelly,,4832 Algiers Drive,,Geelong,Victoria,Australia,3220,158-555-0179,1962-01-19,Bachelors ,Professional,F,M,1,3,0,0,77981,0
15546.0,,Cody,M,Cook,,212-555-01 Cameles St.,,Warrnambool,Victoria,Australia,3280,242-555-0192,1967-05-15,Graduate Degree,Management,M,S,0,1,0,2,59353,0
27668.0,,Jada,,Scott,,1276 Eagle Peak Ave,,Bendigo,Victoria,Australia,3550,756-555-0136,1967-05-26,Partial High School,Clerical,F,M,1,2,1,2,45840,0
21963.0,,Erica,,Xu,,3384 B Way,,Neunkirchen,Saarland,Germany,66578,831-555-0153,1942-05-07,Bachelors ,Skilled Manual,F,M,1,0,0,1,106025,0
19707.0,,Julia,,Henderson,,1005 White Pl.,,Townsville,Queensland,Australia,4810,413-555-0138,1953-10-06,Bachelors ,Professional,F,S,1,4,5,5,133973,1
21359.0,,Cedric,W,Chen,,4769 Kathleen Drive,,Orleans,Loiret,France,45000,820-555-0122,1938-03-27,Partial High School,Manual,M,S,1,2,2,3,87909,0
18543.0,,Alejandro,A,Raji,,3859 Dumbarton Drive,,London,England,United Kingdom,W1N 9FA,177-555-0122,1942-08-05,Bachelors ,Skilled Manual,M,M,1,0,0,1,85878,0
19780.0,,Arianna,S,Alexander,,3792 Hooftrail Way,,Burnaby,British Columbia,Canada,V3J 6Z3,971-555-0198,1978-03-05,Partial High School,Skilled Manual,F,M,1,2,1,2,37746,0
22710.0,,Tabitha,D,Kapoor,,9405 Longgull Court,,Maidenhead,England,United Kingdom,SL67RJ,868-555-0122,1942-10-09,Bachelors ,Skilled Manual,F,M,1,0,0,1,75924,0
17266.0,,Valerie,,Chander,,1289 Apple Drive,,Roncq,Nord,France,59223,434-555-0192,1973-08-16,Bachelors ,Clerical,F,M,1,0,0,0,55806,0
24499.0,,Kaitlyn,A,King,, 1250 Light Street,,Matraville,New South Wales,Australia,2036,120-555-0114,1964-06-08,Partial College,Skilled Manual,F,S,1,3,4,5,116507,1
20193.0,,Corey,R,Chander,,8574 Northridge Drive,,Goulburn,New South Wales,Australia,2580,869-555-0154,1979-03-12,Bachelors ,Professional,M,S,0,2,2,3,61950,1
11400.0,,Maria,L,Phillips,, 2685 Brook Glen Way,,Colma,California,United States,94014,918-555-0153,1950-09-16,Partial College,Skilled Manual,F,M,1,1,0,1,54943,0
22542.0,,Blake,,Powell,,10787 Mt. Wilson Place,,Bellflower,California,United States,90706,565-555-0115,1957-07-08,Bachelors ,Professional,M,S,0,1,0,0,58265,1
23087.0,,Jeffery,M,Liang,, Virgi Dalle Verde Drive,,Lynnwood,Washington,United States,98036,424-555-0125,1944-08-25,Bachelors ,Management,M,M,1,2,0,4,171353,0
16557.0,,Matthew,A,Martinez,,6866 Athens Dr.,,Gloucestershire,England,United Kingdom,GL7 1RY,483-555-0199,1979-02-09,Bachelors ,Skilled Manual,M,M,1,1,1,1,98080,0
19133.0,,Shannon,S,Yang,,4025 Rock Ridge Dr,,Cranbourne,Victoria,Australia,3977,386-555-0184,1958-03-02,Partial College,Manual,F,S,1,1,0,0,48268,1
13925.0,,Brance,,Gonzalez,,4207 Fish Dr.,,Les Ulis,Essonne,France,91940,179-555-0128,1948-09-17,Partial College,Professional,M,S,1,3,4,4,65111,1
19542.0,,Gerald,G,Rubio,,Waldstr Postf la Cavalerie,,Les Ulis,Essonne,France,91940,1 (11) 500 555-0122,1966-03-17,Partial College,Professional,M,M,1,4,4,4,10408,0
27934.0,,Hunter,L,Shan,,"191bis, boulevard Saint Germain",,Bendigo,Victoria,Australia,3550,1 (11) 500 555-0180,1975-05-27,High School,Management,M,M,1,4,5,5,113610,1
21122.0,,Destiny,B,Torres,,"177, avenue de la Gare",,Langley,British Columbia,Canada,V3A 4R2,1 (11) 500 555-0127,1977-04-09,Graduate Degree,Professional,F,M,0,0,0,0,111120,0
16600.0,,Devin,B,Bryant,,788-555-017 Jacikins Avenue,,Bellflower,California,United States,90706,118-555-0140,1947-03-14,Partial High School,Clerical,M,S,1,2,0,3,43237,0
19666.0,,Morgan,,Sanchez,,5345 Carwell Road,,Langley,British Columbia,Canada,V3A 4R2,682-555-0135,1965-03-11,Bachelors ,Management,F,M,0,0,1,2,46035,0
15964.0,,Timothy,,Carter,,5710 Mehaffey Way,,Chula Vista,California,United States,91910,802-555-0159,1977-11-21,Partial College,Professional,M,S,0,3,3,3,69630,1
12753.0,,Leonard,W,Sharma,,ck Laguna St.,,Santa Cruz,California,United States,95062,184-555-0119,1961-01-13,Bachelors ,Professional,M,S,1,2,2,4,77066,1
19343.0,,Mallory,C,Vazquez,,6496 Alexander Pl,,Port Macquarie,New South Wales,Australia,2444,703-555-0120,1940-05-09,Graduate Degree,Management,F,M,1,3,5,5,45180,1
19732.0,,Robin,R,Ortega,,6179 Bancroft Road,,London,England,United Kingdom,EC1R 0DU,674-555-0112,1959-08-13,Graduate Degree,Clerical,F,M,1,0,0,3,45629,0
16888.0,,Angela,,Stewart,,9561 Pinehurst Court,,Münster,Saarland,Germany,48001,159-555-0194,1946-04-15,Partial College,Clerical,F,S,0,1,0,0,129047,0
18121.0,,Jamie,,Serrano,,454 Park Glenn,,Paris,Seine (Paris),France,75002,618-555-0189,1956-09-08,Partial College,Clerical,M,S,1,0,3,3,46714,1
19104.0,,Evelyn,R,Rodriguez,,3923 Coastal Blvd.,,Hamburg,Hamburg,Germany,20354,111-555-0177,1955-06-08,High School,Professional,F,S,0,2,4,4,113884,1
29261.0,,Darrell,,Chander,,5701 Matterhorn Ct.,,Concord,California,United States,94519,909-555-0125,1972-10-04,Bachelors ,Management,M,M,1,1,0,0,168027,1
13878.0,,Jade,,Stewart,,4132 Mwnhorn Court,,Oak Bay,British Columbia,Canada,V8P,599-555-0115,1971-09-20,Bachelors ,Professional,F,M,1,2,2,4,150887,1
12754.0,,Darrell,A,Andersen,,6133 Frisbie Court,,South Melbourne,Victoria,Australia,3205,328-555-0118,1942-07-13,Bachelors ,Professional,M,S,0,1,0,0,86138,1
13238.0,,Garrett,L,Peterson,,0923 Clayton Road,,Redmond,Washington,United States,98052,416-555-0111,1968-09-08,High School,Professional,M,M,1,2,1,2,79206,0
14966.0,,Janelle,B,Martinez,,3678 Wateryor Drive,,Paris,Seine (Paris),France,75003,323-555-0195,1973-11-16,High School,Manual,F,M,0,2,0,5,42188,0
14636.0,,Omar,B,Anand,,8176 Everett Court,,Sunbury,Victoria,Australia,3429,539-555-0148,1976-11-09,Partial College,Clerical,M,M,0,2,0,2,48117,0
24807.0,,Nina,,Nath,,3432 Yosemite Ct,,Metchosin,British Columbia,Canada,V9,355-555-0117,1970-12-21,Partial College,Professional,F,M,1,2,1,2,119621,0
11758.0,,Kaitlyn,,Long,, Place11 Sweetwater Drive,,Redmond,Washington,United States,98052,837-555-0152,1947-11-19,High School,Professional,F,M,1,3,3,4,95519,0
28481.0,,Julia,J,Campbell,,124-555-01 Edie Ct,,Redmond,Washington,United States,98052,1 (11) 500 555-0190,1958-09-09,High School,Professional,F,M,0,2,0,2,51055,0
19145.0,,Christine,M,Raji,, C Mt. Hood Circle,# 8,Burien,Washington,United States,98168,291-555-0169,1966-03-17,Graduate Degree,Professional,F,M,1,1,0,0,136565,0
11541.0,,Javier,M,Munoz,,1943-11-0 Olive Hill,,Langford,British Columbia,Canada,V9,498-555-0141,1969-06-16,Partial College,Professional,M,M,1,0,1,2,110814,0
17123.0,,Angel,D,Hernandez,,3394 Kentucky Dr.,,Novato,California,United States,94947,698-555-0118,1970-03-15,Bachelors ,Management,M,S,1,2,0,3,47375,0
29440.0,,Mallory,,Gutierrez,,5989 Palms Drive,,Geelong,Victoria,Australia,3220,1 (11) 500 555-0171,1961-08-06,Partial College,Management,F,S,1,3,5,5,18991,1
22849.0,,Thomas,S,Barnes,,4345 Bonita Place,,Berkeley,California,United States,94704,1 (11) 500 555-0172,1973-03-22,Partial College,Professional,M,S,0,1,2,3,89178,1
23937.0,,Adam,,Jai,,5279 Riverview Drive,,Oakland,California,United States,94611,1 (11) 500 555-0117,1955-03-14,Graduate Degree,Skilled Manual,M,M,1,0,0,1,57796,0
24435.0,,Melissa,J,Torres,,9549 Artdie Ct.,,Lake Oswego,Oregon,United States,97034,1 (11) 500 555-0139,1971-02-09,Bachelors ,Management,F,S,1,0,1,2,90879,0
24341.0,,Miguel,,Clark,, 176 Hill,,Woodland Hills,California,United States,91364,569-555-0191,1970-01-06,High School,Professional,M,S,1,2,0,4,128035,0
13203.0,,Vanessa,L,Foster,,2152 Roan Lane,,Beaverton,Oregon,United States,97005,283-555-0135,1967-04-06,High School,Professional,F,M,0,2,0,2,83941,0
20727.0,,Bren,,Hill,,7407 Spring Water St,,La Jolla,California,United States,92806,618-555-0185,1969-05-17,Partial College,Professional,M,M,1,1,2,4,35297,0
26941.0,,Alejandro,J,Zhang,,Erlenweg 52,,Les Ulis,Essonne,France,91940,1 (11) 500 555-0170,1962-12-10,High School,Professional,M,S,0,3,1,4,80857,0
19461.0,,Elijah,,Bryant,,469 Northridge Road,,Langford,British Columbia,Canada,V9,1 (11) 500 555-0156,1952-11-26,Graduate Degree,Management,M,S,1,0,4,4,49831,1
19311.0,,Susan,,Yang,,3268 Willow Drive,,Roubaix,Nord,France,59100,1 (11) 500 555-0145,1973-03-08,Partial High School,Manual,F,S,0,2,0,0,10136,1
21154.0,,Louis,J,Ma,,9654 Bayview Circle,,Bellingham,Washington,United States,98225,1 (11) 500 555-0129,1969-01-09,Partial College,Clerical,M,S,0,1,0,2,17496,0
12938.0,Mr.,Michael,,Robinon,,Heideweg 1459,,Paris,Seine (Paris),France,75019,1 (11) 500 555-0143,1964-02-07,Partial High School,Manual,M,M,1,2,0,0,157936,0
27337.0,,Robert,,Martinez,,4684 Canyon Creek Drive,,Geelong,Victoria,Australia,3220,1 (11) 500 555-0168,1948-06-11,High School,Skilled Manual,M,S,0,2,0,3,74288,0
16636.0,,Nicole,,Ye,,1943-09-0tzstr Drive,,Hervey Bay,Queensland,Australia,4655,1 (11) 500 555-0124,1972-07-16,High School,Manual,F,S,1,2,0,0,46169,0
12447.0,,Amanda,,Evans,,2951 East Royal Links,,Newcastle,New South Wales,Australia,2300,1 (11) 500 555-0126,1942-07-15,Partial College,Manual,F,S,0,1,0,0,27954,1
12650.0,,Brad,,She,,3008 Glenside Dr.,,Bellingham,Washington,United States,98225,1 (11) 500 555-0176,1957-11-21,Bachelors ,Professional,M,M,1,1,0,1,43138,0
11306.0,,Kate,,Raje,,9058 Seaview Avenue,,Warrington,England,United Kingdom,WA1,1 (11) 500 555-0128,1964-11-03,Bachelors ,Manual,F,M,1,0,0,1,138734,0
26103.0,,Megan,,Simmons,,832 Roundhouse Place,,Port Macquarie,New South Wales,Australia,2444,1 (11) 500 555-0150,1963-03-16,Bachelors ,Professional,F,S,1,1,0,0,55366,1
25782.0,,Sabrina,E,Hernandez,,8494 Maywood Ln,,Matraville,New South Wales,Australia,2036,1 (11) 500 555-0129,1965-08-27,Bachelors ,Professional,F,M,1,2,3,3,190179,0
22841.0,,Christy,H,Moreno,,404 Pinewood Court,,Newport Beach,California,United States,92625,1 (11) 500 555-0151,1965-03-05,Partial College,Clerical,F,S,1,2,3,3,103605,1
13679.0,,James,B,Subram,,Alte Landstr 46,,Sedro Woolley,Washington,United States,98284,1 (11) 500 555-0163,1957-10-05,Partial College,Professional,M,M,0,0,3,4,84214,1
18591.0,,Sydney,G,Hughes,,90052iet Lane,,San Gabriel,California,United States,91776,1 (11) 500 555-0124,1962-02-02,Graduate Degree,Skilled Manual,F,M,1,0,0,1,21831,0
20994.0,,Jessica,H,Kelly,,7582 Holiday Hill Dr.,,Daly City,California,United States,94015,1 (11) 500 555-0161,1937-04-13,Bachelors ,Management,F,M,1,1,1,4,50084,0
18123.0,,Garrett,G,Sanchez,,8002 Buckdstone Dr,,Victoria,British Columbia,Canada,V8V,1 (11) 500 555-0145,1978-11-11,Graduate Degree,Professional,M,S,1,0,0,4,126820,1
26497.0,,Dylan,A,Coleman,,1938-09-2tzstr 5,,Lane Cove,New South Wales,Australia,1597,1 (11) 500 555-0196,1978-02-16,Bachelors ,Professional,M,S,0,2,0,0,151742,0
25604.0,,Jacqueline,E,Martin,,4461 Willcrest Circle,,Palo Alto,California,United States,94303,1 (11) 500 555-0134,1947-06-22,Partial College,Professional,F,M,0,2,1,2,17477,0
16251.0,,Riley,E,Green,,"66, rue Malar",,Edmonds,Washington,United States,98020,1 (11) 500 555-0193,1955-06-16,Bachelors ,Management,F,M,0,4,2,3,95066,1
20891.0,,Alisha,E,Goel,,4726 San Ysidro Court,,South Melbourne,Victoria,Australia,3205,1 (11) 500 555-0174,1969-11-18,Partial College,Skilled Manual,F,S,1,1,0,1,44096,1
14980.0,,Hailey,W,Wood,,Krönerweg 4593,,Townsville,Queensland,Australia,4810,1 (11) 500 555-0196,1964-01-13,Partial High School,Professional,F,S,1,4,5,5,49261,1
12387.0,,Lacey,E,Ye,,"446, rue de Berri",,Saint Ouen,Loir et Cher,France,41100,1 (11) 500 555-0167,1961-04-07,Partial College,Professional,F,S,1,1,2,3,62004,1
22388.0,,Thomas,,Shan,,8964 Brushside Ct.,,Port Orchard,Washington,United States,98366,152-555-0189,1977-09-20,Graduate Degree,Skilled Manual,M,M,0,0,0,1,84582,0
27393.0,,Jason,E,Perry,,5394 York Dr.,,Wollongong,New South Wales,Australia,2500,414-555-0162,1971-05-20,Bachelors ,Professional,M,M,1,3,5,5,57820,1
22787.0,,Amber,,Adams,,1739 Fillet Drive,,La Jolla,California,United States,92806,1 (11) 500 555-0119,1977-11-22,Graduate Degree,Professional,F,S,0,0,0,3,104949,1
19910.0,,Bruce,C,Alonso,,4067 Palisade Court,,Daly City,California,United States,94015,1 (11) 500 555-0132,1975-11-02,Graduate Degree,Professional,M,S,1,0,0,5,133477,1
20581.0,,Marie,H,Alvarez,,9809 Willow Creek Ct,,Hervey Bay,Queensland,Australia,4655,1 (11) 500 555-0123,1976-05-19,Bachelors ,Professional,F,M,1,3,5,5,114289,1
13243.0,,Vanessa,,Thompson,,Celler Weg 6,,Bremerton,Washington,United States,98312,1 (11) 500 555-0187,1968-12-26,Partial High School,Clerical,F,S,0,2,0,0,35805,0
19184.0,,Martha,E,Liang,,584 Chinquapin Ct,,Spokane,Washington,United States,99202,1 (11) 500 555-0127,1964-02-21,Bachelors ,Management,F,S,1,1,0,0,47515,0
24622.0,,Arianna,,Robinson,,4225 Ponderosa Drive,,Novato,California,United States,94947,579-555-0138,1965-11-19,Partial College,Skilled Manual,F,M,1,1,0,1,88382,0
12496.0,,Tabitha,A,Moreno,,7390 Sun View Terr.,,Redmond,Washington,United States,98052,402-555-0199,1963-12-29,Partial College,Clerical,F,M,1,1,0,1,64833,0
13948.0,,Jeremy,,Brooks,,932 Piedmont Dr,,Port Orchard,Washington,United States,98366,259-555-0126,1964-06-24,Partial College,Skilled Manual,M,S,0,1,0,0,106102,1
15408.0,,Sean,J,Perez,,1960-04-0 Gis Dr.,,Berkeley,California,United States,94704,257-555-0110,1976-02-03,Partial College,Skilled Manual,M,M,1,1,0,1,40888,0
19198.0,,Alexandra,J,Griffin,,6928 Co Street,,Redmond,Washington,United States,98052,943-555-0164,1970-02-18,Partial College,Skilled Manual,F,S,1,1,0,0,49801,0
20756.0,,Sarah,S,Simmons,,"8, rue de Longchamp",,Torrance,California,United States,90505,1 (11) 500 555-0129,1964-02-07,Partial High School,Skilled Manual,F,M,1,2,0,2,63986,0
22897.0,,Alfredo,M,Vazquez,,2047 San Simeon Dr.,,Silverwater,New South Wales,Australia,2264,1 (11) 500 555-0185,1956-05-09,Partial College,Skilled Manual,M,S,1,1,0,1,110916,0
20810.0,,Jordyn,N,Butler,,5512 Sunset Circle,,Bellflower,California,United States,90706,1 (11) 500 555-0150,1966-10-25,Partial High School,Skilled Manual,F,S,0,3,1,2,25203,0
20708.0,,Arianna,L,Russell,,Wolfgangstraße 440,,Cliffside,British Columbia,Canada,V8Y 1L1,1 (11) 500 555-0142,1967-04-18,Partial High School,Skilled Manual,F,S,1,2,1,2,52177,1
26457.0,,Virginia,T,Gonzalez,,131-555-012 Cowell Road,,W. York,England,United Kingdom,BD1 4SJ,1 (11) 500 555-0118,1972-05-11,Bachelors ,Clerical,F,M,1,0,0,0,170943,0
21198.0,,James,,Adams,,Herzogstr 4228,,Los Angeles,California,United States,90012,1 (11) 500 555-0195,1953-10-01,Bachelors ,Professional,M,M,0,1,0,0,86197,0
11876.0,,Andrea,R,Sanchez,,1679 Crown Court,,Lemon Grove,California,United States,91945,1 (11) 500 555-0119,1946-08-14,Partial College,Clerical,F,S,0,1,0,2,27158,1
19109.0,,Cameron,,Campbell,,3123 Hitchcock,,Vancouver,British Columbia,Canada,V7L 4J4,1 (11) 500 555-0117,1971-09-07,Bachelors ,Skilled Manual,M,M,1,2,3,3,65068,1
24408.0,,rrafael,E,Cai,,162-555-019 Contra Costa Blvd.,,Beaverton,Oregon,United States,97005,181-555-0124,1946-07-04,Bachelors ,Skilled Manual,M,M,0,2,1,1,80507,0
14732.0,,Connor,H,Martinez,,8361 Rhshing Dr.,,Novato,California,United States,94947,464-555-0110,1958-03-07,Bachelors ,Skilled Manual,M,S,1,0,2,2,60484,1
27624.0,,Martin,J,Torres,,7841 Prsai Court,,Coronado,California,United States,92118,416-555-0115,1964-10-10,Graduate Degree,Management,M,S,1,2,0,3,136463,1
24303.0,,Ronald,P,Rodriguez,,342 Plymouth Dr.,,Versailles,Yveline,France,78000,236-555-0184,1973-07-15,Bachelors ,Clerical,M,M,1,0,0,0,138939,0
28792.0,,Jennifer,T,Collins,,305-555-012 Rockwad Way,,Salem,Oregon,United States,97301,591-555-0113,1969-01-12,High School,Skilled Manual,F,M,0,2,0,0,60190,0
25907.0,,Nichole,H,Andersen,,3373 Cloverleaf Ct.,,Goulburn,New South Wales,Australia,2580,348-555-0113,1948-05-09,High School,Professional,F,S,1,2,0,2,98894,0
12128.0,,Jennifer,E,Suri,,6802 Cashew Street,,Hervey Bay,Queensland,Australia,4655,923-555-0190,1966-05-04,Graduate Degree,Management,F,S,0,0,0,1,127375,1
20330.0,,Tabitha,D,Moreno,,4399 Garciaparlow Rd.,,Corvallis,Oregon,United States,97330,265-555-0154,1977-07-12,Partial College,Skilled Manual,F,S,0,2,4,4,56170,1
17227.0,,Dakota,M,Ross,, 2757 La Orinda Pl.,# 123,Colma,California,United States,94014,1 (11) 500 555-0176,1966-03-06,Bachelors ,Skilled Manual,M,M,1,2,3,3,149067,1
11747.0,,Nelson,S,Moreno,,"44, impasse Notre-Dame",,London,England,United Kingdom,W1N 9FA,1 (11) 500 555-0121,1972-05-27,Bachelors ,Clerical,M,M,1,0,0,0,121388,0
13689.0,,Warren,,Wang,,7346 Linfield Drive,,Gateshead,England,United Kingdom,GA10,476-555-0125,1968-06-14,Partial High School,Manual,M,S,1,2,2,3,126070,1
14256.0,,Nathan,M,Wright,,7144 Sahara Drive,,Westminster,British Columbia,Canada,V3L 1H4,229-555-0121,1962-02-18,Partial College,Skilled Manual,M,M,1,3,4,4,105933,1
29417.0,,Aaron,A,Patterson,,4250 The Alameda,,Coronado,California,United States,92118,1 (11) 500 555-0178,1965-02-01,Partial College,Clerical,M,M,1,1,0,1,57782,0
18304.0,,Cassandra,,Martinez,,7371 Sierra Blvd.,,Paderborn,Hamburg,Germany,33041,1 (11) 500 555-0145,1939-09-03,Bachelors ,Skilled Manual,F,M,1,1,0,1,76322,0
18627.0,,Rachel,C,Jackson,,6488 Driving Drive,,Port Orchard,Washington,United States,98366,1 (11) 500 555-0133,1973-11-27,Graduate Degree,Professional,F,S,1,0,0,0,102258,1
24214.0,,Ethan,D,Chander,,Lindenalle 6368,,Solingen,Nordrhein-Westfalen,Germany,42651,1 (11) 500 555-0185,1958-04-15,Partial High School,Manual,M,S,0,1,0,0,20579,0
18695.0,,Devin,L,Miller,,1956 Meadowbrook Dr.,,Westminster,British Columbia,Canada,V3L 1E7,1 (11) 500 555-0185,1974-02-02,High School,Professional,M,S,0,2,0,2,55940,1
12559.0,,Makayla,A,Ward,,2730 N Ranchford Ct,,Burien,Washington,United States,98168,1 (11) 500 555-0118,1959-05-22,Graduate Degree,Professional,F,M,1,0,0,5,43483,0
16432.0,,Brett,T,Martinez,,918-555-015 El Rancho Drive,,Darlinghurst,New South Wales,Australia,2010,1 (11) 500 555-0154,1942-06-13,Partial College,Skilled Manual,M,M,1,2,0,2,36198,1
24834.0,,Kaitlyn,J,Adams,,8678 Las Quebrados Way,,Coronado,California,United States,92118,1 (11) 500 555-0163,1950-06-03,Graduate Degree,Skilled Manual,F,M,1,0,0,1,136700,0
14152.0,,Emily,J,Perry,,Haberstr 123,,Berkeley,California,United States,94704,1 (11) 500 555-0110,1963-06-03,Graduate Degree,Skilled Manual,F,S,1,0,0,1,26290,0
13179.0,,Jocelyn,J,Powell,,8544 Northwood Dr.,,Ballard,Washington,United States,98107,1 (11) 500 555-0198,1965-09-08,Graduate Degree,Skilled Manual,F,S,1,0,0,1,13577,0
19903.0,,Caitlin,L,Rivera,,28231s Avenue,,London,England,United Kingdom,W1V 5RN,1 (11) 500 555-0199,1969-07-24,High School,Manual,F,S,1,0,3,3,102147,0
23920.0,,Todd,J,Zhao,,Postfach 2 77 77,,National City,California,United States,91950,1 (11) 500 555-0191,1979-04-03,Partial High School,Skilled Manual,M,M,1,2,0,2,54122,0
26023.0,,Ian,A,Collins,,7779 Clearland Circle,,Daly City,California,United States,94015,1 (11) 500 555-0137,1970-09-05,Partial High School,Skilled Manual,M,S,1,2,0,3,100199,0
14199.0,,Xavier,S,Walker,,3603 Mt. Hood Circle,,N. Vancouver,British Columbia,Canada,V7L 4J4,1 (11) 500 555-0197,1944-04-15,High School,Skilled Manual,M,M,0,2,0,0,68394,0
28369.0,,Noah,,Carter,,154 Hilltop,,San Francisco,California,United States,94109,1 (11) 500 555-0114,1969-05-14,Graduate Degree,Management,M,S,1,4,0,1,79135,0
19198.0,,Lindsey,B,Shen,,3773 Lakeview Court,,Sydney,New South Wales,Australia,1002,1 (11) 500 555-0111,1961-04-14,Bachelors ,Management,F,S,0,2,0,2,39721,0
14174.0,,Miguel,,Anderson,,6979 Winthrop St.,,Bellflower,California,United States,90706,1 (11) 500 555-0132,1960-02-02,Partial College,Professional,M,S,1,2,1,2,59424,0
20391.0,,Holly,S,Torres,,3359 Gonzalez Court,,Port Macquarie,New South Wales,Australia,2444,1 (11) 500 555-0146,1961-07-25,Bachelors ,Clerical,F,M,1,0,0,0,150988,0
23709.0,,Kaitlyn,A,Diaz,,"491, rue de Berri",,Woodland Hills,California,United States,91364,1 (11) 500 555-0130,1961-07-08,Graduate Degree,Management,F,M,1,2,0,4,33927,0
16267.0,,Jermaine,C,Subram,,6804 Julpum Loop,,Caloundra,Queensland,Australia,4551,1 (11) 500 555-0157,1950-06-05,Graduate Degree,Management,M,M,1,3,5,5,120930,1
12941.0,,Jordan,K,Hernandez,,2367 Iing Ave,,Oxon,England,United Kingdom,OX16 8RS,398-555-0121,1960-07-06,High School,Manual,M,S,1,1,0,0,78679,0
13900.0,,Chloe,M,Campbell,,Postfach 11 05 00,,Palo Alto,California,United States,94303,1 (11) 500 555-0133,1964-07-18,Graduate Degree,Skilled Manual,F,M,1,0,1,1,143078,1
28515.0,,Sydney,A,Richardson,,Nonnendamm 2,Verkaufsabteilung,Beverly Hills,California,United States,90210,1 (11) 500 555-0138,1953-03-08,Bachelors ,Management,F,S,0,1,0,0,56311,1
16739.0,,Alexander,,Bell,,6529 Ridgewood Drive,,Newport Beach,California,United States,92625,846-555-0177,1970-03-05,Partial College,Skilled Manual,M,S,1,1,0,0,42636,0
22136.0,,Clayton,,Raji,,2929 Strs Drive,,Gloucestershire,England,United Kingdom,GL7 1RY,773-555-0140,1969-11-09,Bachelors ,Skilled Manual,M,M,1,0,0,1,55253,0
12906.0,,Steve,,Sun,, Pinon1 Macaroon Drive,,Melbourne,Victoria,Australia,3000,604-555-0175,1971-08-03,Bachelors ,Clerical,M,M,0,0,0,0,92523,0
21755.0,,Misty,,Simpson,,4499 Mgos Drive,,Hof,Bayern,Germany,95010,941-555-0190,1946-07-19,Partial College,Manual,F,S,1,0,0,2,102757,0
15109.0,,Victoria,S,Jones,,1464 Castleburn Road,,Bremerton,Washington,United States,98312,1 (11) 500 555-0175,1976-09-14,Partial College,Professional,F,M,1,3,5,5,25591,1
