CustomerID,Title,FirstName,MiddleName,LastName,Suffix,AddressLine1,AddressLine2,City,StateProvinceName,CountryRegionName,PostalCode,PhoneNumber,BirthDate,Education,Occupation,Gender,MaritalStatus,HomeOwnerFlag,NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,BikeBuyer
17466.0,,Justin,W,McDonald,,6066 Mar St.,,Goulburn,New South Wales,Australia,2580,126-555-0115,1955-07-14,Partial High School,Clerical,M,S,0,2,1,2,89797.0,0
19395.0,,Brown,M,Ashe,,1295 Mcelroy Road,,Los Angeles,California,United States,90012,385-555-0139,1959-08-10,Graduate Degree,Management,M,S,0,1,0,1,105394.0,1
17477.0,,Julian,J,Walker,,6790 Elkhill Place,,Downey,California,United States,90241,164-555-0110,1956-02-17,Partial College,Skilled Manual,M,S,1,2,0,0,63970.0,0
22900.0,,Carlos,C,Hall,,4032 Northridge Dr.,,Novato,California,United States,94947,317-555-0157,1966-06-10,High School,Skilled Manual,M,S,0,2,0,0,152835.0,0
28632.0,,Julian,J,Powell,,3880 N. Thompson Rd,,Langley,British Columbia,Canada,V3A 4R2,835-555-0168,1980-02-03,Bachelors ,Professional,M,S,1,1,0,1,33805.0,0
18237.0,,Desiree,D,Gutierrez,,9611 Pinecrest Dr,,Coffs Harbour,New South Wales,Australia,2450,331-555-0188,1955-05-23,Bachelors ,Professional,F,M,1,2,0,0,127369.0,0
21998.0,,Heather,J,He,,3801 Mitchell Creekwood Drive,,Watford,England,United Kingdom,WA3,118-555-0171,1956-07-03,Bachelors ,Clerical,F,M,1,0,0,1,51458.0,0
16967.0,,Frank,J,Dominguez,,214 La Rio Linda,,Villeneuve-d'Ascq,Nord,France,59491,683-555-0125,1956-07-05,High School,Manual,M,S,0,1,0,0,87934.0,1
13274.0,,Jessica,,Cox,,1631 Stanbridge Ct,,Oakland,California,United States,94611,301-555-0124,1957-10-07,Graduate Degree,Management,F,M,1,2,0,2,195739.0,0
12014.0,,Bethany,,Sharma,,8245 Maywood Circle,,Caloundra,Queensland,Australia,4551,129-555-0118,1973-04-26,Partial College,Clerical,F,M,0,2,0,2,85260.0,0
18807.0,,Dylan,C,Thompson,,th Heights Ave.,,Milwaukie,Oregon,United States,97222,198-555-0125,1967-11-25,Bachelors ,Professional,M,S,1,2,2,4,78019.0,1
28590.0,,Abigail,W,Cooper,,6897 S. Silver Verde,,Mill Valley,California,United States,94941,164-555-0114,1971-09-09,Bachelors ,Management,F,S,0,4,2,3,19971.0,1
11907.0,,Eduardo,R,Hughes,,2461 Jamy Court,,Port Hammond,British Columbia,Canada,V6B 3P7,668-555-0100,1966-10-09,Bachelors ,Management,M,S,0,3,2,2,78756.0,1
28133.0,,Alejandro,P,Lin,,1833 Orchfield Ave.,,Berkshire,England,United Kingdom,RG11 5TP,118-555-0177,1947-05-24,Graduate Degree,Clerical,M,M,1,0,0,1,87538.0,0
16002.0,,Carlos,J,James,,4327 Diao Circle,,Imperial Beach,California,United States,91932,899-555-0116,1969-10-11,Graduate Degree,Management,M,S,1,2,0,2,100946.0,0
17544.0,,Christian,C,Hughes,,3488 La Orinda Pl.,,Los Angeles,California,United States,90012,140-555-0126,1944-08-19,Bachelors ,Skilled Manual,M,S,0,0,2,2,101367.0,1
17167.0,,Rosa,M,Lu,,3211 Mount Street,,Gold Coast,Queensland,Australia,4217,583-555-0138,1971-06-15,Partial College,Skilled Manual,F,M,1,2,0,3,123150.0,0
21787.0,,Drew,T,Raji,,492-555-015 Way Drive,,Bottrop,Nordrhein-Westfalen,Germany,46236,424-555-0137,1955-02-16,High School,Manual,M,S,0,1,0,0,78639.0,0
13062.0,,Omar,,Zhang,,6566 Broadway Street,,Paderborn,Nordrhein-Westfalen,Germany,33098,243-555-0166,1949-02-27,High School,Manual,M,S,1,1,0,0,26938.0,1
14427.0,,Ian,W,Sanders,,2245 Highland Dr.,,Seaford,Victoria,Australia,3198,351-555-0198,1958-12-19,Partial College,Skilled Manual,M,S,0,1,0,1,77856.0,1
23528.0,,James,G,Perez,,7437 East 39rd Street,,Concord,California,United States,94519,431-555-0164,1975-01-11,Bachelors ,Management,M,S,1,2,3,3,90712.0,0
11137.0,,Deborah,,Xie,,4832 Lakeview Drive,,Sunbury,Victoria,Australia,3429,312-555-0152,1961-10-16,Bachelors ,Professional,F,M,1,3,4,4,76140.0,1
14561.0,,Jaclyn,A,Pal,,8272 Paris Lane,# 2,Warrnambool,Victoria,Australia,3280,881-555-0110,1957-08-25,Graduate Degree,Management,F,S,1,0,0,1,53621.0,1
19892.0,,Chloe,F,Cook,,6534 Del Salle Ave.,,Woodburn,Oregon,United States,97071,117-555-0148,1952-02-08,Bachelors ,Management,F,M,1,1,1,2,43510.0,0
20629.0,,Tiffany,S,Zhang,,9056 Ridge,,Mühlheim,Hamburg,Germany,63151,1 (11) 500 555-0146,1967-10-18,Partial College,Manual,F,S,1,0,0,2,99246.0,0
14408.0,,Marcus,,Parker,,6140 North 55th St.,,Bottrop,Nordrhein-Westfalen,Germany,46236,736-555-0113,1960-03-20,High School,Manual,M,S,1,1,0,0,48984.0,0
23018.0,,Samantha,,Johnson,,405 Acardia Pl.,,Burien,Washington,United States,98168,473-555-0117,1950-11-22,Partial College,Clerical,F,M,1,1,0,1,30152.0,0
17003.0,,Joshua,T,Lee,,3561 Almond Way,,Redmond,Washington,United States,98052,1 (11) 500 555-0171,1949-05-13,Partial College,Clerical,M,M,1,1,0,1,95723.0,0
12094.0,,Ryan,M,Washington,,6587 Lake Circle,,Dunkerque,Nord,France,59140,324-555-0139,1954-06-15,Bachelors ,Clerical,M,M,1,1,0,1,83356.0,0
15352.0,,Rebecca,P,Nelson,, 1707 Marser Drive,,Kiel,Saarland,Germany,24044,156-555-0171,1961-08-12,Bachelors ,Skilled Manual,F,M,1,2,1,1,103993.0,0
21499.0,,Lucas,,Howard,,5438 Mark Twain Dr,,Metchosin,British Columbia,Canada,V9,816-555-0169,1936-10-24,Bachelors ,Skilled Manual,M,M,1,1,1,1,89914.0,1
29196.0,,Rachel,,Smith,,477-555-017 Ba Palm Drive,,Cliffside,British Columbia,Canada,V8Y 1L1,1 (11) 500 555-0171,1969-11-13,Bachelors ,Management,F,M,0,2,4,4,97328.0,1
27760.0,,Jennifer,,James,,Alte Landstr 64,,Daly City,California,United States,94015,1 (11) 500 555-0152,1959-03-12,Bachelors ,Management,F,M,1,2,0,4,99968.0,0
17948.0,,Danielle,E,Ramirez,,5051 Bell Court,,Burlingame,California,United States,94010,1 (11) 500 555-0182,1967-05-19,Bachelors ,Professional,F,S,1,1,0,1,11307.0,0
18285.0,,Erica,,Lin,,207 Blue Verde,,Bellflower,California,United States,90706,1 (11) 500 555-0111,1970-09-26,Bachelors ,Skilled Manual,F,S,1,0,2,2,148229.0,1
28886.0,,Brianna,,Bradley,,7892 Arsai Court,,Hawthorne,Queensland,Australia,4171,1 (11) 500 555-0124,1971-02-06,High School,Management,F,S,1,4,5,5,156289.0,1
22774.0,,Sydney,D,Jones,,9425 Laurel,,Bottrop,Nordrhein-Westfalen,Germany,46236,1 (11) 500 555-0155,1975-04-03,Graduate Degree,Clerical,F,M,1,0,0,0,93403.0,0
23058.0,,Christy,,Gao,,8742 Jancrest Drive,,North Ryde,New South Wales,Australia,2113,603-555-0112,1969-02-19,Bachelors ,Professional,F,S,0,1,0,0,121066.0,0
24897.0,,Franklin,,Huang,,8741 Hamilitton Ave,,Silverwater,New South Wales,Australia,2264,174-555-0190,1972-12-03,Graduate Degree,Management,M,S,1,0,0,1,103967.0,1
18982.0,,Arthur,P,Vazquez,, Ever Mt. Whitney Way,,Silverwater,New South Wales,Australia,2264,991-555-0130,1961-08-28,Partial College,Manual,M,M,1,1,0,0,98477.0,0
22147.0,,Kaitlyn,,Griffin,,1247 Lake Creek Way,,Victoria,British Columbia,Canada,V8V,126-555-0173,1971-08-06,Partial High School,Skilled Manual,F,M,1,2,0,2,54438.0,0
16901.0,,Morgan,,Cox,,4945 Armstrong Rd.,,Glendale,California,United States,91203,168-555-0112,1966-05-21,Bachelors ,Management,F,M,1,1,1,3,174011.0,0
11142.0,,Krista,M,Sanz,,3002 Trafalgar Circle,,Fremont,California,United States,94536,480-555-0169,1967-07-06,Bachelors ,Management,F,S,0,0,3,4,48988.0,1
27696.0,,Destiny,,Bailey,,3925 Seaview Drive,,Ballard,Washington,United States,98107,1 (11) 500 555-0144,1961-08-21,High School,Professional,F,M,1,2,1,2,96447.0,1
24282.0,,Noah,,Lopez,,5108 N Ranchford Court,,Concord,California,United States,94519,1 (11) 500 555-0136,1970-07-13,Partial College,Professional,M,M,0,1,2,3,12331.0,0
14497.0,,Kristopher,,Perez,,10578 Cristo Place,,Goulburn,New South Wales,Australia,2580,1 (11) 500 555-0114,1961-05-04,High School,Management,M,M,1,2,5,5,96968.0,1
26380.0,,Chloe,L,Hernandez,,Knaackstr 644,,Hawthorne,Queensland,Australia,4171,1 (11) 500 555-0184,1978-07-20,Bachelors ,Professional,F,M,1,1,0,1,123444.0,0
13463.0,,Jillian,A,Perez,,4487 Willow Pass Road,,Fremont,California,United States,94536,1 (11) 500 555-0134,1972-11-22,High School,Skilled Manual,F,M,1,2,0,0,138567.0,0
17113.0,,Stephanie,M,Gonzalez,,3972 Pine Creek Way,,East Brisbane,Queensland,Australia,4169,1 (11) 500 555-0140,1963-05-19,Bachelors ,Professional,F,S,0,3,0,0,16739.0,0
18756.0,,Cristina,R,Raji,,3769 Pembroke Dr.,,Paderborn,Nordrhein-Westfalen,Germany,33098,1 (11) 500 555-0158,1963-03-03,Partial College,Professional,F,M,1,1,2,4,135785.0,0
20726.0,,Alan,M,Guo,,389 Piw Way,,Hervey Bay,Queensland,Australia,4655,1 (11) 500 555-0111,1975-12-14,Partial High School,Clerical,M,S,0,2,0,3,15500.0,0
17914.0,,Morgan,,Wilson,,6908 Carrick Ct,,Everett,Washington,United States,98201,1 (11) 500 555-0138,1972-05-22,Bachelors ,Management,F,M,1,2,2,2,70347.0,0
13929.0,,Willie,F,Pal,,8128 Honey Trail Lane,,Warrington,England,United Kingdom,WA1,1 (11) 500 555-0134,1975-07-07,Bachelors ,Skilled Manual,M,M,1,0,1,1,28048.0,0
14430.0,,Julian,M,Jai,,9526 Blue Jay Dr,,Ballard,Washington,United States,98107,616-555-0194,1953-08-16,Graduate Degree,Skilled Manual,M,S,0,0,0,0,158507.0,0
28183.0,,Gary,K,Gutierrez,,2601 San Carlos Ave.,,York,England,United Kingdom,YO15,326-555-0171,1962-01-11,Bachelors ,Clerical,M,M,1,0,0,0,48936.0,0
11437.0,,Edward,M,Taylor,,9595 Sea Point Way,,Goulburn,New South Wales,Australia,2580,169-555-0197,1958-09-05,Bachelors ,Management,M,S,1,1,1,1,137941.0,0
14619.0,,Sydney,T,Martinez,,1828 Pine Creek Way,,Cergy,Val d'Oise,France,95000,596-555-0114,1944-04-19,High School,Manual,F,M,0,1,0,0,97064.0,0
28688.0,,Devin,L,Smith,,5001 Paso Del Rio Way,,Seattle,Washington,United States,98104,256-555-0189,1951-04-04,Bachelors ,Skilled Manual,M,S,1,1,3,3,50689.0,0
25764.0,,Eduardo,,Peterson,,Kalkweg 3957,,Metchosin,British Columbia,Canada,V9,1 (11) 500 555-0133,1958-09-13,Graduate Degree,Skilled Manual,M,S,0,0,0,0,47255.0,0
11050.0,,Brandy,I,Arun,,Charlottenstr 442,,Leeds,England,United Kingdom,LE18,1 (11) 500 555-0129,1951-11-16,Graduate Degree,Clerical,F,M,1,0,0,0,9880.0,0
25808.0,,Pamela,S,Subram,,5474 Clay Rd Dr.,,Hervey Bay,Queensland,Australia,4655,1 (11) 500 555-0167,1945-04-08,High School,Manual,F,M,1,2,0,0,108316.0,0
21523.0,,Edwin,A,Chen,,hri Willbrook Court,,Cheltenham,England,United Kingdom,GL50,1 (11) 500 555-0115,1953-07-15,Partial College,Professional,M,S,0,4,4,4,136413.0,1
17634.0,,Faith,F,West,,Berliner Platz 85,,Downey,California,United States,90241,1 (11) 500 555-0124,1962-12-11,Bachelors ,Professional,F,S,0,1,0,1,60844.0,0
24901.0,,Alejandro,,Deng,,8005 Cape Cod Way,,Matraville,New South Wales,Australia,2036,1 (11) 500 555-0187,1959-04-11,Bachelors ,Professional,M,S,0,1,0,0,91784.0,1
28639.0,,Nicolas,E,Luo,,5115 Hazel View Lane,,Gold Coast,Queensland,Australia,4217,1 (11) 500 555-0181,1971-03-23,High School,Skilled Manual,M,S,1,2,0,2,73947.0,0
19383.0,Ms.,Allen,J.,Simpson,,Heiderplatz 948,,Saint Ouen,Somme,France,80610,1 (11) 500 555-0147,1961-07-25,Bachelors ,Manual,M,M,1,0,0,1,79615.0,0
11132.0,,Pamela,,Srini,,1014 Kathleen Drive,,Royal Oak,British Columbia,Canada,V8X,490-555-0160,1973-07-03,Bachelors ,Management,F,S,0,2,0,5,115624.0,0
25420.0,,Wyatt,J,Lee,,Postfach 22 99 99,,Seattle,Washington,United States,98104,1 (11) 500 555-0135,1968-03-27,Graduate Degree,Management,M,S,0,2,1,1,96711.0,1
17782.0,,Valerie,M,He,,2361 Morengo Ct.,,Bottrop,Nordrhein-Westfalen,Germany,46236,1 (11) 500 555-0159,1963-11-19,Partial College,Clerical,F,S,0,1,0,0,20010.0,0
13406.0,,Jordyn,,Jenkins,,421-555-014 Woodcrest Dr,,Berkeley,California,United States,94704,1 (11) 500 555-0133,1978-04-22,Graduate Degree,Management,F,M,1,2,0,3,104130.0,0
25353.0,,Riley,B,Alexander,,7419 Rose Avenue,,Berkeley,California,United States,94704,1 (11) 500 555-0185,1965-06-25,Bachelors ,Management,F,S,0,2,0,4,57116.0,1
20463.0,,Hailey,,Bailey,,7941 Santa Lucia Dr.,,Hamburg,Hessen,Germany,22001,1 (11) 500 555-0119,1965-08-13,Bachelors ,Skilled Manual,F,M,1,0,0,1,107455.0,0
12587.0,,Emma,A,Miller,,4215 Greenhills Circle,,Goulburn,New South Wales,Australia,2580,1 (11) 500 555-0189,1969-10-10,Graduate Degree,Management,F,M,1,2,5,5,45122.0,1
20720.0,,Derek,M,Liu,,"48, avenue de Malakoff",,Saint Germain en Laye,Yveline,France,78100,1 (11) 500 555-0127,1962-06-22,Partial College,Manual,M,M,0,1,0,2,56049.0,0
27966.0,,Ian,P,Brooks,,Marienplatz 621,,Seattle,Washington,United States,98104,1 (11) 500 555-0129,1958-06-04,High School,Professional,M,M,0,2,0,2,104256.0,0
12449.0,,Marcus,K,Flores,,9883 East Avenue,,Renton,Washington,United States,98055,1 (11) 500 555-0130,1945-10-26,Bachelors ,Skilled Manual,M,M,1,3,5,5,37969.0,1
20935.0,,Levi,S,Suri,,Königstr 6488,,Rockhampton,Queensland,Australia,4700,1 (11) 500 555-0143,1969-06-27,Graduate Degree,Management,M,M,1,3,5,5,53189.0,1
14702.0,,Valerie,A,Shan,,8938 Olivera Rd.,,Edmonds,Washington,United States,98020,1 (11) 500 555-0127,1969-01-03,High School,Clerical,F,S,1,2,0,1,46336.0,0
24134.0,,Cole,A,Allen,,Marketplatz 415,,Wollongong,New South Wales,Australia,2500,1 (11) 500 555-0184,1961-07-25,High School,Manual,M,S,1,0,1,1,119369.0,1
25628.0,,Ruben,,Martin,,"313, rue de Berri",,Coffs Harbour,New South Wales,Australia,2450,1 (11) 500 555-0127,1943-02-02,Bachelors ,Professional,M,S,0,4,0,0,73509.0,1
12262.0,,Olivia,,Anderson,,"24, rue de Fontfroide",,Bellingham,Washington,United States,98225,1 (11) 500 555-0146,1963-11-17,Graduate Degree,Professional,F,S,1,0,0,4,18753.0,0
14549.0,,Hunter,J,Jackson,,"68, avenue des Laurentides",,Lemon Grove,California,United States,91945,1 (11) 500 555-0198,1975-07-01,Partial College,Professional,M,M,1,2,2,4,23300.0,0
21621.0,,Lisa,L,Liang,,127 String Ave,,Frankfurt am Main,Hamburg,Germany,60355,1 (11) 500 555-0175,1971-04-17,Partial College,Professional,F,M,1,1,2,4,84016.0,1
19349.0,,Ethan,J,Jenkins,,Auf Der Steige 55,,Berkeley,California,United States,94704,1 (11) 500 555-0110,1975-10-22,Bachelors ,Skilled Manual,M,S,0,2,3,3,64644.0,1
28731.0,,Donald,,Sanchez,,"12, rue Mazagran",,Tacoma,Washington,United States,98403,1 (11) 500 555-0121,1964-05-18,Partial College,Professional,M,S,1,1,2,4,32659.0,1
12358.0,,Barry,,Suri,,7401 Marina Lakes Drive,,Chula Vista,California,United States,91910,1 (11) 500 555-0112,1971-07-05,Bachelors ,Skilled Manual,M,M,1,3,5,5,141222.0,1
13616.0,,Shannon,L,Sharma,,Herzogstr 644,,Lille,Nord,France,59000,1 (11) 500 555-0133,1965-11-21,Partial High School,Manual,F,S,0,2,0,0,54392.0,0
12230.0,,Harold,,Subram,,6660 Pinecrest Dr.,,Hamburg,Hamburg,Germany,20354,1 (11) 500 555-0196,1980-05-17,Partial High School,Manual,M,M,1,2,0,0,85008.0,0
13513.0,,Seth,A,Parker,,Hochstr 9963,,Bottrop,Nordrhein-Westfalen,Germany,46236,1 (11) 500 555-0185,1955-09-08,High School,Manual,M,S,1,1,2,2,15437.0,1
21069.0,,Marvin,J,Alonso,,Heiderplatz 268,,Paderborn,Hamburg,Germany,33041,1 (11) 500 555-0112,1965-10-17,Bachelors ,Manual,M,M,1,0,0,1,12559.0,0
22113.0,,Jordyn,A,Miller,,1161 Delta Fair Blvd,,Beaverton,Oregon,United States,97005,612-555-0181,1965-10-19,Graduate Degree,Professional,F,S,0,0,0,0,127262.0,0
12825.0,,Ruben,W,Martin,,Zollhof 4822,,Cranbourne,Victoria,Australia,3977,1 (11) 500 555-0191,1968-06-17,Bachelors ,Management,M,S,0,2,0,2,43301.0,0
28227.0,,Vincent,J,Chande,,Zeiter Weg 9922,,Saarlouis,Saarland,Germany,66740,1 (11) 500 555-0175,1963-03-07,Graduate Degree,Clerical,M,M,1,0,0,3,151973.0,0
18039.0,,Devon,,She,,1054emann Straße 78,,Gold Coast,Queensland,Australia,4217,1 (11) 500 555-0115,1975-08-13,Bachelors ,Professional,M,S,0,1,0,2,92374.0,0
22320.0,,Stacey,D,Kumar,,Husemann Straße 8018,,Bendigo,Victoria,Australia,3550,1 (11) 500 555-0124,1956-06-05,Bachelors ,Professional,F,M,1,4,0,0,75038.0,1
11963.0,,Miguel,E,Thompson,,3573 Holiday Hills,,Portland,Oregon,United States,97205,1 (11) 500 555-0162,1976-08-25,Bachelors ,Professional,M,M,0,1,0,0,112132.0,0
14423.0,,Felicia,,Alonso,,9183 Eaker Way,,Ballard,Washington,United States,98107,745-555-0111,1942-04-04,Bachelors ,Management,F,S,0,1,0,0,123179.0,0
28967.0,,Rosa,M,Huang,,8028 39th Street,,Springwood,New South Wales,Australia,2777,994-555-0147,1962-08-22,Bachelors ,Professional,F,M,0,1,2,2,111250.0,1
15437.0,,Eduardo,J,Peterson,,12533 Breble Avenue,,Burien,Washington,United States,98168,1 (11) 500 555-0143,1973-08-22,High School,Professional,M,M,1,2,1,2,44835.0,0
24853.0,,Richard,S,Wilson,,2360 E South Leland,,Grossmont,California,United States,91941,1 (11) 500 555-0129,1967-05-14,Graduate Degree,Professional,M,M,1,0,0,4,158390.0,0
14953.0,,Luke,S,Gonzales,,1073 Willley Court,,Coronado,California,United States,92118,1 (11) 500 555-0112,1971-05-02,Bachelors ,Management,M,M,0,1,4,4,49865.0,0
21120.0,,Natasha,M,Gutierrez,,4718 Dtic Sea Ct,,Berlin,Saarland,Germany,12171,1 (11) 500 555-0115,1961-06-22,Graduate Degree,Clerical,F,S,0,0,0,4,110041.0,1
11746.0,,Adrian,E,Bailey,,Hans-Rosenthal-Platz 39,,Milwaukie,Oregon,United States,97222,1 (11) 500 555-0188,1955-12-24,Graduate Degree,Professional,M,M,1,0,2,3,40318.0,1
13595.0,,Brandy,,Prasad,,"3911, impasse Ste-Madeleine",,Geelong,Victoria,Australia,3220,1 (11) 500 555-0189,1958-01-11,Graduate Degree,Management,F,M,1,1,0,1,49034.0,0
27863.0,,Gabriel,E,Roberts,,2788 Abbey Court,,Saint Germain en Laye,Yveline,France,78100,1 (11) 500 555-0122,1969-02-18,High School,Manual,M,M,1,1,1,1,17791.0,0
11384.0,,Rachel,T,Reed,,Zimmerstr 461,,San Diego,California,United States,92102,1 (11) 500 555-0193,1970-03-22,Bachelors ,Management,F,M,1,4,3,3,55879.0,1
19898.0,,Jay,A,Suri,,Holzstr 2223,,London,England,United Kingdom,W1Y 3RA,1 (11) 500 555-0157,1950-05-26,Bachelors ,Management,M,M,1,4,4,4,26319.0,1
20839.0,,Crystal,,Wang,,406-555-01 Steveridge Circle,,Lavender Bay,New South Wales,Australia,2060,1 (11) 500 555-0121,1952-11-19,Partial High School,Clerical,F,M,1,2,1,2,148739.0,0
16970.0,,Arianna,,Alexander,,1896 Maywood Lane,,Olympia,Washington,United States,98501,1 (11) 500 555-0116,1958-09-06,Partial High School,Skilled Manual,F,S,0,2,0,2,43543.0,0
15364.0,,Larry,L,Alvarez,,4676 Maplefield Dr.,,Darmstadt,Hessen,Germany,64283,1 (11) 500 555-0127,1962-10-02,Graduate Degree,Skilled Manual,M,S,0,0,0,0,190901.0,1
26913.0,,Melissa,H,Henderson,, Elder San Simeon Drive,,Tremblay-en-France,Seine Saint Denis,France,93290,1 (11) 500 555-0118,1955-05-04,Partial High School,Manual,F,M,1,2,2,5,22096.0,1
12674.0,,Alyssa,J,Morris,,1039 Northwood Drive,,Seattle,Washington,United States,98104,1 (11) 500 555-0114,1967-06-02,Graduate Degree,Skilled Manual,F,M,1,0,0,0,112262.0,0
27949.0,,Nichole,S,Chen,,6288 Rollingwood Drive,,Cliffside,British Columbia,Canada,V8Y 1L1,1 (11) 500 555-0178,1979-08-20,Graduate Degree,Professional,F,M,1,3,5,5,121934.0,1
12823.0,,Priscilla,K,Anand,,1329 Green View Terr.,,Bottrop,Nordrhein-Westfalen,Germany,46236,1 (11) 500 555-0121,1967-04-29,Partial High School,Manual,F,M,1,2,2,3,15748.0,0
13543.0,,Antonio,R,Ross,,1532 Mt. Washington Way,,Milsons Point,New South Wales,Australia,2061,1 (11) 500 555-0141,1959-07-06,High School,Management,M,S,1,3,5,5,54346.0,1
11775.0,,Ian,A,Hayes,,Rehstr 6446,,Everett,Washington,United States,98201,1 (11) 500 555-0133,1960-04-22,High School,Professional,M,M,1,0,1,3,73482.0,0
23641.0,,Hunter,L,Torres,,Hauptstr 6039,,Darlinghurst,New South Wales,Australia,2010,1 (11) 500 555-0135,1944-08-23,Partial College,Manual,M,M,1,0,0,0,117000.0,0
16453.0,,Amber,K,Wright,,Pappelallee 667,,Burlingame,California,United States,94010,1 (11) 500 555-0160,1957-02-08,Partial College,Professional,F,M,1,1,2,4,68219.0,0
11074.0,,Emma,K,Anderson,,7199 Santa Fe Lane,,Puyallup,Washington,United States,98371,1 (11) 500 555-0151,1953-02-05,Graduate Degree,Professional,F,S,0,1,0,0,21928.0,0
11248.0,,Jonathan,A,Mitchell,,3733 Fillet Ave.,,Ingolstadt,Bayern,Germany,85049,1 (11) 500 555-0124,1969-08-14,Partial High School,Manual,M,M,1,1,2,3,158377.0,1
25212.0,,Margaret,,Chen,,1614 Westover Dr,,Olympia,Washington,United States,98501,1 (11) 500 555-0158,1950-10-06,Partial High School,Skilled Manual,F,M,1,2,1,2,99809.0,1
13528.0,,Jackson,M,Subram,,Klara Straße 8463,,Bottrop,Nordrhein-Westfalen,Germany,46236,1 (11) 500 555-0157,1948-04-13,Bachelors ,Clerical,M,M,1,0,0,0,63551.0,0
20173.0,,Jodi,S,Fernandez,,"6, rue Malar",,Coffs Harbour,New South Wales,Australia,2450,1 (11) 500 555-0130,1969-06-02,Graduate Degree,Management,F,M,1,1,4,4,81010.0,0
24136.0,,Eduardo,,Murphy,,9517 Sequoia Woods Pl.,,Berkeley,California,United States,94704,1 (11) 500 555-0197,1969-04-27,Partial College,Professional,M,S,1,4,1,4,28945.0,0
11848.0,,Kimberly,,Torres,,"1412, rue de Berri",,Chula Vista,California,United States,91910,1 (11) 500 555-0165,1964-03-23,Bachelors ,Professional,F,M,1,1,0,1,72892.0,0
16732.0,,Hailey,,Ross,,"629, rue Philibert-Delorme",,Lieusaint,Seine et Marne,France,77127,1 (11) 500 555-0155,1970-03-05,Graduate Degree,Clerical,F,M,1,0,0,4,93017.0,0
25617.0,,Billy,L,Gutierrez,,"1111, boulevard Beau Marchais",,Esher-Molesey,England,United Kingdom,EM15,1 (11) 500 555-0121,1977-06-07,Partial High School,Manual,M,S,0,2,0,0,11031.0,0
28443.0,,Alexandra,M,Gonzalez,,8290 Margaret Ct.,,Les Ulis,Essonne,France,91940,1 (11) 500 555-0184,1945-04-23,Partial College,Manual,F,S,1,0,1,1,52128.0,1
24252.0,,Bradley,V,Shan,,9255 Willow Pass Road,,Berlin,Saarland,Germany,12311,1 (11) 500 555-0119,1978-10-19,Partial College,Manual,M,S,0,1,0,0,38710.0,0
28802.0,,Abigail,,Reed,,"6, rue Saint-Lazare",,Long Beach,California,United States,90802,1 (11) 500 555-0124,1950-06-15,Partial High School,Skilled Manual,F,S,0,2,0,2,87939.0,1
27023.0,,Gloria,L,Stewart,,9722 East 39th St.,,Santa Monica,California,United States,90401,1 (11) 500 555-0111,1978-05-09,Graduate Degree,Skilled Manual,F,M,1,0,1,1,78212.0,0
27186.0,,Tara,,Nara,,Auf dem Ufer 345,,Frankfurt,Bayern,Germany,91480,1 (11) 500 555-0189,1971-06-21,Graduate Degree,Manual,F,S,1,0,0,1,52326.0,0
16603.0,,Samantha,A,Jones,,Reiherweg 9624,,Dresden,Hessen,Germany,1071,1 (11) 500 555-0166,1968-02-13,High School,Manual,F,S,0,1,0,0,62439.0,1
23923.0,,Michele,,Romero,,Lützowplatz 5938,,Saarlouis,Saarland,Germany,66740,1 (11) 500 555-0126,1975-04-10,Partial High School,Manual,F,S,1,2,3,4,23692.0,1
14194.0,,Brendan,,Luo,,709-555-0191 Jcino Dr.,,Hamburg,Hamburg,Germany,20354,1 (11) 500 555-0112,1948-11-17,Graduate Degree,Clerical,M,M,1,0,0,1,49062.0,0
22853.0,,Chloe,,Barnes,,"181, rue Marbeuf",,Lemon Grove,California,United States,91945,1 (11) 500 555-0153,1965-08-14,Bachelors ,Management,F,S,1,3,0,5,144352.0,1
17509.0,,Dat,S,Navarro,,"1485, rue Saint-Lazare",,Lakewood,California,United States,90712,1 (11) 500 555-0121,1965-04-18,Bachelors ,Management,F,S,0,4,3,3,88109.0,0
16355.0,,Jamie,,Chen,,Auf Der Steige 1017,,Birmingham,England,United Kingdom,B29 6SL,1 (11) 500 555-0192,1973-05-28,Partial College,Manual,F,M,0,0,1,1,70263.0,0
